Timestamp,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth,doy,declinacion,hora_solar,angulo_horario,theta_z,E0h,kt,POA
2000-10-09 03:00:00,175.78333333333342,274.07499999999993,130.08333333333334,17.0,17.0,29.5,841.7,3.6,63.0,0,283,-7.7246289081652275,3.0,-135.0,126.0346613522044,0.0,2.0,68.26833096014585
2000-10-09 04:00:00,233.60000000000005,363.0333333333333,133.29999999999998,16.7,16.7,24.1,841.7,3.9,57.0,0,283,-7.7246289081652275,4.0,-120.0,113.59142159057463,0.0,2.0,129.5527442597242
2000-10-09 05:00:00,183.75000000000009,330.0166666666666,11.683333333333332,15.9,15.9,29.9,839.9,4.2,55.5,0,283,-7.7246289081652275,5.0,-105.0,100.44013822016176,0.0,2.0,83.4485976735369
2000-10-09 06:00:00,271.1000000000001,423.575,15.15,16.5,16.5,35.8,843.9,4.3,49.5,0,283,-7.7246289081652275,6.0,-90.0,86.9153224449284,73.94560018271233,2.0,201.39550274100867
2000-10-09 07:00:00,364.40833333333336,517.6249999999999,18.65,18.1,18.1,39.2,847.0,4.2,48.0,0,283,-7.7246289081652275,7.0,-75.0,73.2119762675223,396.89886295439715,0.9181390206582757,349.9036502000636
2000-10-09 08:00:00,457.16666666666674,611.4499999999999,22.15,20.4,20.4,44.1,849.1,3.5,31.5,0,283,-7.7246289081652275,8.0,-60.0,59.4802472813074,697.8433945736934,0.6551135544471922,513.7936352940695
2000-10-09 09:00:00,542.9166666666667,704.3166666666666,25.6,22.4,22.4,32.0,848.5,1.2,31.5,0,283,-7.7246289081652275,9.0,-45.0,45.90117144810758,956.2703225450982,0.567743925401452,674.4006306334667
2000-10-09 10:00:00,615.825,795.3833333333332,28.95833333333333,23.7,23.7,28.2,846.3,2.8,1.5,0,283,-7.7246289081652275,10.0,-30.0,32.838361213849915,1154.5682787980525,0.5333811878506625,812.6445345508747
2000-10-09 11:00:00,670.95,883.0333333333333,32.141666666666666,24.5,24.5,27.0,844.8,5.5,261.0,0,283,-7.7246289081652275,11.0,-15.0,21.421626532649192,1279.2235853167836,0.5244978342342302,914.8399621169211
2000-10-09 12:00:00,704.8166666666667,963.7833333333332,34.99166666666667,24.7,24.7,27.3,842.7,7.2,249.0,0,283,-7.7246289081652275,12.0,0.0,15.875371091834795,1321.7411889646744,0.5332486212514514,991.333354617879
2000-10-09 13:00:00,716.2833333333334,1025.6916666666666,37.00833333333333,24.8,24.8,27.8,841.5,8.2,247.5,0,283,-7.7246289081652275,13.0,15.0,21.421626532649192,1279.2235853167836,0.5599359967678792,1062.310835116049
2000-10-09 14:00:00,702.2500000000001,959.4249999999998,34.833333333333336,22.4,22.4,28.5,834.5,8.6,255.0,0,283,-7.7246289081652275,14.0,30.0,32.838361213849915,1154.5682787980525,0.6082360072555154,980.1487581010214
2000-10-09 15:00:00,665.5000000000001,876.6166666666667,31.925,20.3,20.3,9.1,830.5,8.2,256.5,0,283,-7.7246289081652275,15.0,45.0,45.90117144810758,956.2703225450982,0.6959329222188789,839.4445051806348
2000-10-09 16:00:00,607.6833333333334,787.6583333333333,28.70833333333333,17.7,17.7,10.4,825.5,7.4,256.5,0,283,-7.7246289081652275,16.0,60.0,59.4802472813074,697.8433945736934,0.8708018705322301,662.0343720440505
2000-10-09 17:00:00,532.5333333333334,695.6749999999998,25.325000000000003,14.5,14.5,6.7,820.0,5.9,259.5,0,283,-7.7246289081652275,17.0,75.0,73.2119762675223,396.89886295439715,1.3417355982562247,470.521586530653
2000-10-09 18:00:00,445.1833333333334,602.1166666666667,21.85833333333333,10.6,10.6,6.8,814.3,3.0,258.0,0,283,-7.7246289081652275,18.0,90.0,86.9153224449284,73.94560018271233,2.0,286.6084278669429
2000-10-09 19:00:00,351.87500000000006,508.0666666666666,18.35833333333333,8.2,8.2,13.3,814.3,1.3,249.0,0,283,-7.7246289081652275,19.0,105.0,100.44013822016176,0.0,2.0,128.84226435433052
2000-10-09 20:00:00,384.11666666666673,539.2416666666667,139.85833333333332,6.3,6.3,7.6,811.9,1.8,231.0,0,283,-7.7246289081652275,20.0,120.0,113.59142159057463,0.0,2.0,134.29224271499004
2000-10-09 21:00:00,298.3666666666668,446.375,136.40833333333333,4.2,4.2,7.4,808.1,2.6,178.5,0,283,-7.7246289081652275,21.0,135.0,126.0346613522044,0.0,2.0,35.73270920004289
2000-10-09 22:00:00,225.4583333333334,355.3083333333332,133.04999999999998,2.7,2.7,13.6,805.2,2.8,111.0,0,283,-7.7246289081652275,22.0,150.0,137.10313760015057,0.0,2.0,0.0
2000-10-09 23:00:00,170.3333333333334,267.65833333333325,129.86666666666665,2.8,2.8,18.7,805.8,2.4,78.0,0,283,-7.7246289081652275,23.0,165.0,145.41595623095208,0.0,2.0,0.0
2000-10-10 00:00:00,136.46666666666673,186.90833333333327,127.01666666666668,2.7,2.7,18.2,805.4,2.9,81.0,0,284,-8.10460873212868,0.0,-180.0,148.29539126787134,0.0,2.0,19.02253171707457
2000-10-10 01:00:00,125.00000000000009,124.99999999999991,125.0,-30.0,2.4,24.4,805.4,55.0,69.0,0,284,-8.10460873212868,1.0,-165.0,145.0704208759475,0.0,2.0,58.629852574725405
2000-10-10 02:00:00,139.36666666666676,191.74999999999991,127.19166666666666,2.6,2.6,30.7,806.9,4.7,49.5,0,284,-8.10460873212868,2.0,-150.0,136.82152038736518,0.0,2.0,49.74596468267205
2000-10-10 03:00:00,176.50000000000009,274.82499999999993,130.1,3.0,3.0,38.9,808.0,4.9,37.5,0,284,-8.10460873212868,3.0,-135.0,125.80673904027002,0.0,2.0,69.18141335927677
2000-10-10 04:00:00,234.66666666666677,363.95,133.31666666666666,3.1,3.1,23.2,808.5,4.9,37.5,0,284,-8.10460873212868,4.0,-120.0,113.4009834138376,0.0,2.0,130.76959036540518
2000-10-10 05:00:00,310.1166666666668,456.0333333333333,136.69166666666666,3.0,3.0,30.3,807.4,4.8,39.0,0,284,-8.10460873212868,5.0,-105.0,100.27435229508895,0.0,2.0,237.1479970396805
2000-10-10 06:00:00,397.7000000000001,549.6249999999999,140.15,6.4,6.4,39.7,818.1,4.8,36.0,0,284,-8.10460873212868,6.0,-90.0,86.76441773521833,77.60253054127733,2.0,383.1188708220477
2000-10-10 07:00:00,491.2083333333334,643.6999999999999,143.65,10.7,10.7,36.0,827.5,4.3,39.0,0,284,-8.10460873212868,7.0,-75.0,73.0675000627299,400.4379461635568,1.2266777862573044,556.8311737564167
2000-10-10 08:00:00,459.1333333333334,612.5416666666666,22.141666666666666,15.4,15.4,36.4,835.7,3.6,30.0,0,284,-8.10460873212868,8.0,-60.0,59.33305622611774,701.2726617219276,0.6547144333360472,515.5970204132566
2000-10-10 09:00:00,545.0250000000001,705.4083333333333,25.59166666666667,19.6,19.6,34.8,841.0,2.6,28.5,0,284,-8.10460873212868,9.0,-45.0,45.738343410054775,959.60528850396,0.5679678994367598,676.1754014519635
2000-10-10 10:00:00,618.0833333333334,796.4916666666667,28.95,23.3,23.3,33.2,845.5,3.3,358.5,0,284,-8.10460873212868,10.0,-30.0,32.63652174609426,1157.83088490931,0.5338286803273056,814.202798280994
2000-10-10 11:00:00,673.3583333333335,884.1999999999999,32.141666666666666,26.2,26.2,30.0,849.2,5.2,306.0,0,284,-8.10460873212868,11.0,-15.0,21.134038549556383,1282.4407041262393,0.5250600134312723,915.8728077290793
2000-10-10 12:00:00,707.3833333333333,965.075,35.0,25.3,25.3,27.2,844.5,7.0,282.0,0,284,-8.10460873212868,12.0,0.0,15.495391267871316,1324.9427929025774,0.533897264940515,991.8085139726343
2000-10-10 13:00:00,718.975,1027.1333333333332,37.03333333333333,24.2,24.2,28.8,840.9,8.1,273.0,0,284,-8.10460873212868,13.0,15.0,21.134038549556383,1282.4407041262393,0.5606302090121638,1063.6220154074185
2000-10-10 14:00:00,704.6083333333335,960.3833333333332,34.84166666666666,23.0,23.0,26.5,838.6,8.4,271.5,0,284,-8.10460873212868,14.0,30.0,32.63652174609426,1157.83088490931,0.6085589376798527,981.673543864497
2000-10-10 15:00:00,667.475,877.3083333333333,31.933333333333334,21.6,21.6,9.9,835.4,8.1,271.5,0,284,-8.10460873212868,15.0,45.0,45.738343410054775,959.60528850396,0.695572448376774,841.0569360574256
2000-10-10 16:00:00,609.3083333333334,788.1833333333333,28.716666666666665,20.1,20.1,9.3,832.4,7.5,271.5,0,284,-8.10460873212868,16.0,60.0,59.33305622611774,701.2726617219276,0.8688608106256672,663.666592087522
2000-10-10 17:00:00,533.8583333333335,696.0999999999999,25.341666666666665,17.4,17.4,6.2,827.3,6.0,270.0,0,284,-8.10460873212868,17.0,75.0,73.0675000627299,400.4379461635568,1.333186173907909,472.15759808167616
2000-10-10 18:00:00,446.2750000000001,602.5083333333333,21.88333333333333,14.0,14.0,5.1,822.7,3.1,267.0,0,284,-8.10460873212868,18.0,90.0,86.76441773521833,77.60253054127733,2.0,288.2299686044254
2000-10-10 19:00:00,352.7666666666667,508.4333333333332,18.38333333333333,12.6,12.6,6.3,826.2,1.9,253.5,0,284,-8.10460873212868,19.0,105.0,100.27435229508895,0.0,2.0,130.382485966882
2000-10-10 20:00:00,259.84166666666675,414.5916666666666,14.891666666666666,11.4,11.4,6.8,825.2,2.0,226.5,0,284,-8.10460873212868,20.0,120.0,113.4009834138376,0.0,2.0,11.990178525803437
2000-10-10 21:00:00,173.95000000000005,321.7249999999999,11.441666666666668,10.1,10.1,8.1,823.5,3.2,192.0,0,284,-8.10460873212868,21.0,135.0,125.80673904027002,0.0,2.0,0.0
2000-10-10 22:00:00,100.89166666666677,230.64166666666657,8.083333333333332,9.2,9.2,16.8,822.3,3.8,97.5,0,284,-8.10460873212868,22.0,150.0,136.82152038736518,0.0,2.0,0.0
2000-10-10 23:00:00,45.61666666666674,142.93333333333325,4.891666666666667,8.6,8.6,19.0,820.4,4.0,61.5,0,284,-8.10460873212868,23.0,165.0,145.0704208759475,0.0,2.0,0.0
2000-10-11 00:00:00,11.59166666666674,62.05833333333326,2.033333333333333,7.6,7.6,22.5,816.9,4.5,43.5,0,285,-8.482186985613021,0.0,-180.0,147.91781301438698,0.0,2.0,0.0
2000-10-11 01:00:00,0.0,0.0,0.0,6.5,6.5,15.7,814.2,5.4,34.5,0,285,-8.482186985613021,1.0,-165.0,144.72645602739004,0.0,,0.0
2000-10-11 02:00:00,14.750000000000076,67.48333333333325,2.208333333333333,5.3,5.3,23.7,811.2,5.9,30.0,0,285,-8.482186985613021,2.0,-150.0,136.54049030880782,0.0,2.0,0.0
2000-10-11 03:00:00,52.33333333333341,150.99999999999991,5.133333333333334,4.2,4.2,40.7,809.5,6.4,31.5,0,285,-8.482186985613021,3.0,-135.0,125.5791076889722,0.0,2.0,0.0
2000-10-11 04:00:00,110.9833333333334,240.46666666666655,8.358333333333334,3.0,3.0,23.6,807.8,6.8,27.0,0,285,-8.482186985613021,4.0,-120.0,113.21094110164611,0.0,2.0,7.473029225103557
2000-10-11 05:00:00,186.91666666666677,332.86666666666656,11.741666666666667,2.1,2.1,30.2,805.8,6.8,24.0,0,285,-8.482186985613021,5.0,-105.0,100.10924801828257,0.0,2.0,86.0018161999225
2000-10-11 06:00:00,274.9750000000001,426.7583333333332,15.208333333333334,5.7,5.7,38.0,816.9,7.0,24.0,0,285,-8.482186985613021,6.0,-90.0,86.61458564343805,81.23710176245721,2.0,204.8627861431493
2000-10-11 07:00:00,368.9333333333334,521.0999999999999,18.71666666666667,10.1,10.1,36.9,825.8,6.0,22.5,0,285,-8.482186985613021,7.0,-75.0,72.92458754040763,403.9415988495412,0.9133333491378105,354.19840637472225
2000-10-11 08:00:00,462.2666666666667,615.1999999999999,22.21666666666667,14.9,14.9,37.7,833.8,4.8,19.5,0,285,-8.482186985613021,8.0,-60.0,59.188055399086295,704.6543177545369,0.6560190649788868,518.7343864750701
2000-10-11 09:00:00,548.5166666666668,708.3166666666666,25.675,19.0,19.0,33.0,838.6,3.4,18.0,0,285,-8.482186985613021,9.0,-45.0,45.57853585315568,962.882183635333,0.5696612482700203,679.7021103450211
2000-10-11 10:00:00,621.9416666666667,799.7416666666667,29.041666666666668,22.8,22.8,30.8,843.7,3.8,355.5,0,285,-8.482186985613021,10.0,-30.0,32.43877110903236,1161.0273941738794,0.535682163734995,817.9559634045129
2000-10-11 11:00:00,677.5833333333334,887.8749999999999,32.233333333333334,25.6,25.6,29.0,847.2,5.7,313.5,0,285,-8.482186985613021,11.0,-15.0,20.851062576333582,1285.5866807224168,0.527061569238237,919.483918524092
2000-10-11 12:00:00,711.9333333333334,969.3083333333332,35.09166666666667,24.8,24.8,27.2,842.7,7.0,289.5,0,285,-8.482186985613021,12.0,0.0,15.117813014386954,1328.0715337466158,0.5360655019273712,995.2421166701986
2000-10-11 13:00:00,723.7083333333335,1031.8916666666669,37.13333333333333,23.8,23.8,28.3,839.8,8.3,277.5,0,285,-8.482186985613021,13.0,15.0,20.851062576333582,1285.5866807224168,0.5629401301253807,1068.29930275861
2000-10-11 14:00:00,708.9583333333335,964.4083333333332,34.925000000000004,23.1,23.1,27.6,838.8,8.3,274.5,0,285,-8.482186985613021,14.0,30.0,32.43877110903236,1161.0273941738794,0.6106301512702786,986.2766098654168
2000-10-11 15:00:00,671.3750000000001,880.8916666666665,32.0,21.6,21.6,11.2,834.3,8.2,274.5,0,285,-8.482186985613021,15.0,45.0,45.57853585315568,962.882183635333,0.697255605525116,845.3749470957098
2000-10-11 16:00:00,612.725,791.4249999999998,28.775,19.9,19.9,8.7,831.5,7.2,273.0,0,285,-8.482186985613021,16.0,60.0,59.188055399086295,704.6543177545369,0.8695398361462109,667.5209954476034
2000-10-11 17:00:00,536.7916666666667,699.025,25.39166666666667,17.4,17.4,5.9,826.8,5.9,270.0,0,285,-8.482186985613021,17.0,75.0,72.92458754040763,403.9415988495412,1.3288843441613674,475.4206881585561
2000-10-11 18:00:00,448.7333333333334,605.1333333333332,21.925,14.1,14.1,5.5,823.0,3.0,265.5,0,285,-8.482186985613021,18.0,90.0,86.61458564343805,81.23710176245721,2.0,290.85057741964806
2000-10-11 19:00:00,354.7750000000001,510.7916666666666,18.416666666666664,12.6,12.6,6.5,826.1,2.3,247.5,0,285,-8.482186985613021,19.0,105.0,100.10924801828257,0.0,2.0,132.37059881269403
2000-10-11 20:00:00,261.4416666666668,416.6916666666666,14.916666666666666,11.4,11.4,8.5,825.8,2.7,216.0,0,285,-8.482186985613021,20.0,120.0,113.21094110164611,0.0,2.0,13.382571112057102
2000-10-11 21:00:00,175.19166666666675,323.5749999999999,11.458333333333334,10.2,10.2,8.8,824.8,3.6,171.0,0,285,-8.482186985613021,21.0,135.0,125.5791076889722,0.0,2.0,0.0
2000-10-11 22:00:00,101.76666666666672,232.14999999999995,8.091666666666667,9.7,9.7,14.2,824.4,3.6,117.0,0,285,-8.482186985613021,22.0,150.0,136.54049030880782,0.0,2.0,0.0
2000-10-11 23:00:00,46.12500000000008,144.0166666666666,4.9,9.2,9.2,19.5,821.9,3.6,76.5,0,285,-8.482186985613021,23.0,165.0,144.72645602739004,0.0,2.0,0.0
2000-10-12 00:00:00,136.77500000000006,187.5833333333333,127.04166666666669,8.5,8.5,17.8,819.0,4.0,51.0,0,286,-8.857251784032938,0.0,-180.0,147.54274821596707,0.0,2.0,20.677985408866633
2000-10-12 01:00:00,125.00000000000009,124.99999999999991,125.0,7.1,7.1,18.8,814.5,4.3,27.0,0,286,-8.857251784032938,1.0,-165.0,144.38419334532816,0.0,2.0,59.903233001646214
2000-10-12 02:00:00,139.89166666666674,191.9833333333333,127.225,6.0,6.0,26.3,813.0,5.2,25.5,0,286,-8.857251784032938,2.0,-150.0,136.26017742544445,0.0,2.0,51.40942729034015
2000-10-12 03:00:00,177.46666666666673,274.83333333333326,130.15833333333333,4.4,4.4,42.5,810.1,4.9,19.5,0,286,-8.857251784032938,3.0,-135.0,125.35187299771684,0.0,2.0,71.36739613420494
2000-10-12 04:00:00,235.96666666666675,363.6583333333333,133.38333333333333,3.2,3.2,23.1,810.6,5.1,16.5,0,286,-8.857251784032938,4.0,-120.0,113.02137618505978,0.0,2.0,133.24765793599013
2000-10-12 05:00:00,311.6416666666667,455.4333333333332,136.76666666666668,70.0,2.2,28.3,808.5,55.0,25.5,0,286,-8.857251784032938,5.0,-105.0,99.94488773746384,0.0,2.0,239.64367680716913
2000-10-12 06:00:00,399.3583333333334,548.7249999999999,140.23333333333332,5.1,5.1,37.3,818.3,5.5,25.5,0,286,-8.857251784032938,6.0,-90.0,86.46587373637287,84.84808438991975,2.0,385.3656755702658
2000-10-12 07:00:00,493.04166666666674,642.6083333333332,143.74166666666667,10.0,10.0,36.8,829.7,4.7,30.0,0,286,-8.857251784032938,7.0,-75.0,72.78327512796811,407.40889917056353,1.2101887505904791,558.66141079563
2000-10-12 08:00:00,586.2,736.3666666666667,147.25,15.0,15.0,42.8,836.2,3.8,27.0,0,286,-8.857251784032938,8.0,-60.0,59.04527419860936,707.9877274808574,0.8279804539632358,742.6409497890803
2000-10-12 09:00:00,672.3833333333333,829.2499999999999,150.71666666666667,18.9,18.9,34.7,838.8,2.4,27.0,0,286,-8.857251784032938,9.0,-45.0,45.42177917306918,966.1006189014538,0.6959765061509801,917.2762912858921
2000-10-12 10:00:00,745.7750000000001,920.45,154.09166666666667,22.0,22.0,33.4,842.1,3.1,349.5,0,286,-8.857251784032938,10.0,-30.0,32.24516478807769,1164.1576064337603,0.6406134323037077,1062.5849550506784
2000-10-12 11:00:00,801.4166666666666,1008.3833333333332,157.29999999999998,24.3,24.3,30.6,844.9,5.2,300.0,0,286,-8.857251784032938,11.0,-15.0,20.572842069807134,1288.6614336820978,0.621898541944237,1164.7786813844325
2000-10-12 12:00:00,710.8250000000002,964.6666666666664,35.175000000000004,24.3,24.3,28.4,843.6,6.8,280.5,0,286,-8.857251784032938,12.0,0.0,14.742748215967048,1331.1273705717952,0.5340022417949833,989.8411770415986
2000-10-12 13:00:00,722.725,1027.3749999999998,37.23333333333333,24.1,24.1,30.3,843.1,7.8,271.5,0,286,-8.857251784032938,13.0,15.0,20.572842069807134,1288.6614336820978,0.5608338863179562,1063.686643371511
2000-10-12 14:00:00,707.8333333333334,960.3916666666664,35.00833333333333,23.9,23.9,25.9,842.9,7.9,267.0,0,286,-8.857251784032938,14.0,30.0,32.24516478807769,1164.1576064337603,0.6080219116565199,982.9244432649988
2000-10-12 15:00:00,670.2583333333333,877.5416666666665,32.075,22.8,22.8,11.0,840.0,8.1,267.0,0,286,-8.857251784032938,15.0,45.0,45.42177917306918,966.1006189014538,0.693776942297666,843.2754951314192
2000-10-12 16:00:00,736.7583333333333,913.7166666666666,153.85,21.7,21.7,9.2,839.9,7.2,264.0,0,286,-8.857251784032938,16.0,60.0,59.04527419860936,707.9877274808574,1.040637153351297,892.6376972587649
2000-10-12 17:00:00,661.0833333333334,821.9416666666666,150.46666666666667,20.2,20.2,6.0,839.1,5.8,264.0,0,286,-8.857251784032938,17.0,75.0,72.78327512796811,407.40889917056353,1.62265314940155,681.1784678243449
2000-10-12 18:00:00,573.3666666666668,728.65,147.0,18.0,18.0,5.0,837.6,3.3,256.5,0,286,-8.857251784032938,18.0,90.0,86.46587373637287,84.84808438991975,2.0,472.5103761828618
2000-10-12 19:00:00,479.6833333333334,634.7666666666665,143.49166666666667,17.0,17.0,7.6,841.1,2.7,237.0,0,286,-8.857251784032938,19.0,105.0,99.94488773746384,0.0,2.0,286.87795841120214
2000-10-12 20:00:00,386.5250000000001,541.0083333333333,139.98333333333332,16.4,16.4,9.2,843.0,3.0,208.5,0,286,-8.857251784032938,20.0,120.0,113.02137618505978,0.0,2.0,139.78149134632818
2000-10-12 21:00:00,300.34166666666675,448.125,136.51666666666668,70.0,16.2,8.6,845.2,55.0,174.0,0,286,-8.857251784032938,21.0,135.0,125.35187299771684,0.0,2.0,40.65606485092593
2000-10-12 22:00:00,226.95000000000013,356.92499999999995,133.14166666666668,16.4,16.4,14.4,846.2,2.5,153.0,0,286,-8.857251784032938,22.0,150.0,136.26017742544445,0.0,2.0,0.0
2000-10-12 23:00:00,171.3083333333334,268.9916666666666,129.93333333333334,16.9,16.9,22.9,846.4,2.2,108.0,0,286,-8.857251784032938,23.0,165.0,144.38419334532816,0.0,2.0,0.0
2000-10-13 00:00:00,136.90000000000006,187.7083333333333,127.05833333333334,17.1,17.1,18.1,846.0,2.8,43.5,0,287,-9.229691987594133,0.0,-180.0,147.17030801240588,0.0,2.0,21.631067514798488
2000-10-13 01:00:00,125.00000000000009,124.99999999999991,125.0,16.8,16.8,24.3,844.5,3.8,16.5,0,287,-9.229691987594133,1.0,-165.0,144.0437630843195,0.0,2.0,60.53842031386881
2000-10-13 02:00:00,140.2083333333334,192.4166666666666,127.24166666666667,16.8,16.8,32.9,845.2,4.4,21.0,0,287,-9.229691987594133,2.0,-150.0,135.98071102830082,0.0,2.0,52.11811830167312
2000-10-13 03:00:00,178.05000000000007,275.2916666666666,130.17499999999998,16.7,16.7,41.9,845.4,5.0,19.5,0,287,-9.229691987594133,3.0,-135.0,125.12514059126923,0.0,2.0,72.35065151305041
2000-10-13 04:00:00,111.8083333333334,239.14166666666657,8.408333333333333,16.7,16.7,15.9,845.9,5.5,22.5,0,287,-9.229691987594133,4.0,-120.0,112.83237022189095,0.0,2.0,9.107987089189223
2000-10-13 05:00:00,187.75000000000009,330.96666666666664,11.8,16.5,16.5,22.7,845.8,5.5,15.0,0,287,-9.229691987594133,5.0,-105.0,99.78133358575386,0.0,2.0,87.48149918222465
2000-10-13 06:00:00,275.7416666666668,424.3416666666666,15.275,16.7,16.7,37.2,847.4,5.3,15.0,0,287,-9.229691987594133,6.0,-90.0,86.3183289384002,88.43426153471536,2.0,205.8184904653812
2000-10-13 07:00:00,369.6833333333334,518.3166666666666,18.791666666666668,17.3,17.3,37.0,848.6,4.7,12.0,0,287,-9.229691987594133,7.0,-75.0,72.64359802268945,410.83895329165694,0.8998254191123233,354.42256377281416
2000-10-13 08:00:00,463.0833333333334,612.175,22.3,19.6,19.6,47.2,854.6,3.8,18.0,0,287,-9.229691987594133,8.0,-60.0,58.90473997778053,711.2722981043082,0.6510633614827246,518.1575432150113
2000-10-13 09:00:00,549.4833333333335,705.1749999999998,25.766666666666666,22.5,22.5,34.7,855.2,2.2,21.0,0,287,-9.229691987594133,9.0,-45.0,45.26810050461205,969.2602600132632,0.5669099993079407,678.3503058647681
2000-10-13 10:00:00,598.3666666666667,707.4916666666667,72.86666666666667,24.4,24.4,31.7,852.9,1.6,18.0,0,287,-9.229691987594133,10.0,-30.0,32.05575331435134,1167.2213857596926,0.5126419666113438,771.5399095276334
2000-10-13 11:00:00,628.4666666666668,708.3666666666667,102.44166666666668,25.5,25.5,27.9,849.9,4.0,282.0,0,287,-9.229691987594133,11.0,-15.0,20.29951730223245,1291.6649517702049,0.4865554846907969,810.0216766158304
2000-10-13 12:00:00,753.4666666666667,833.3666666666667,227.4416666666667,25.8,25.8,27.5,847.7,6.0,261.0,0,287,-9.229691987594133,12.0,0.0,14.370308012405864,1334.1103346739008,0.5647708792023098,1051.3735856557498
2000-10-13 13:00:00,765.4916666666668,896.1916666666666,229.50833333333333,24.0,24.0,27.4,841.2,8.1,255.0,0,287,-9.229691987594133,13.0,15.0,20.29951730223245,1291.6649517702049,0.5926394965022265,1124.7047595010772
2000-10-13 14:00:00,750.2833333333334,828.775,227.26666666666668,21.8,21.8,28.3,835.3,8.6,258.0,0,287,-9.229691987594133,14.0,30.0,32.05575331435134,1167.2213857596926,0.6427943683065808,1045.7115249365136
2000-10-13 15:00:00,712.4416666666667,745.9,224.33333333333337,19.2,19.2,6.1,829.5,8.6,259.5,0,287,-9.229691987594133,15.0,45.0,45.26810050461205,969.2602600132632,0.7350364974799625,914.6047361452084
2000-10-13 16:00:00,653.6833333333334,657.05,221.1,16.8,16.8,10.5,825.1,8.0,264.0,0,287,-9.229691987594133,16.0,60.0,58.90473997778053,711.2722981043082,0.9190338708192887,753.3059848399937
2000-10-13 17:00:00,577.7416666666667,565.2249999999999,217.70833333333337,70.0,13.5,6.4,819.2,55.0,265.5,0,287,-9.229691987594133,17.0,75.0,72.64359802268945,410.83895329165694,1.4062485118262984,583.714263717247
2000-10-13 18:00:00,489.75,471.8499999999999,214.23333333333332,10.0,10.0,4.9,815.0,3.3,267.0,0,287,-9.229691987594133,18.0,90.0,86.3183289384002,88.43426153471536,2.0,426.10964206903793
2000-10-13 19:00:00,395.8083333333334,377.875,210.7166666666667,7.5,7.5,5.6,813.8,0.7,264.0,0,287,-9.229691987594133,19.0,105.0,99.78133358575386,0.0,2.0,297.12460252168677
2000-10-13 20:00:00,302.4083333333334,284.0166666666666,207.20833333333337,5.0,5.0,5.8,810.0,2.6,238.5,0,287,-9.229691987594133,20.0,120.0,112.83237022189095,0.0,2.0,208.0392773103024
2000-10-13 21:00:00,216.00833333333344,191.01666666666657,203.7416666666667,3.3,3.3,3.2,808.0,3.8,160.5,0,287,-9.229691987594133,21.0,135.0,125.12514059126923,0.0,2.0,163.61907801772293
2000-10-13 22:00:00,167.12500000000006,188.69999999999996,156.64166666666668,4.4,4.4,16.1,812.3,4.3,109.5,0,287,-9.229691987594133,22.0,150.0,135.98071102830082,0.0,2.0,82.96918380928624
2000-10-13 23:00:00,137.02500000000006,187.82499999999996,127.06666666666668,5.7,5.7,16.9,815.4,4.7,81.0,0,287,-9.229691987594133,23.0,165.0,144.0437630843195,0.0,2.0,30.206697030285923
2000-10-14 00:00:00,12.025000000000077,62.824999999999925,2.066666666666685,6.7,6.7,21.4,817.4,4.4,54.0,0,288,-9.5993972342263,0.0,-180.0,146.80060276577373,0.0,2.0,0.0
2000-10-14 01:00:00,0.0,0.0,0.0,7.8,7.8,8.1,820.4,4.6,34.5,0,288,-9.5993972342263,1.0,-165.0,143.7052940775396,0.0,,0.0
2000-10-14 02:00:00,15.475000000000074,67.57499999999992,2.2583333333333524,8.7,8.7,13.5,822.8,5.4,37.5,0,288,-9.5993972342263,2.0,-150.0,135.7022195705889,0.0,2.0,0.0
2000-10-14 03:00:00,53.51666666666674,150.34166666666658,5.200000000000019,9.8,9.8,30.6,825.8,5.7,33.0,0,288,-9.5993972342263,3.0,-135.0,124.89901594316541,0.0,2.0,0.0
2000-10-14 04:00:00,112.2583333333334,238.79999999999995,8.433333333333351,11.0,11.0,12.8,828.8,6.1,31.5,0,288,-9.5993972342263,4.0,-120.0,112.6440047383463,0.0,2.0,9.917057304412136
2000-10-14 05:00:00,187.92500000000007,330.0166666666666,11.82500000000002,11.9,11.9,22.6,831.2,6.4,30.0,0,288,-9.5993972342263,5.0,-105.0,99.61864744332678,0.0,2.0,88.20118364257628
2000-10-14 06:00:00,275.3833333333334,422.6083333333333,15.300000000000018,14.3,14.3,35.0,838.4,5.4,33.0,0,288,-9.5993972342263,6.0,-90.0,86.17199750990791,91.99442955146448,2.0,206.02894127391096
2000-10-14 07:00:00,365.2708333333334,515.1958333333332,18.79166666666669,17.3,17.3,38.6,842.6,4.6,37.5,0,288,-9.5993972342263,7.0,-75.0,72.5055901832722,414.23089560369084,0.8818048996586696,353.3463708483175
2000-10-14 08:00:00,457.5875000000001,607.7791666666666,22.300000000000026,20.7,20.7,50.0,846.7,3.5,31.5,0,288,-9.5993972342263,8.0,-60.0,58.766478043405655,714.507479015397,0.640423667265965,515.4556141728476
2000-10-14 09:00:00,457.5875000000001,607.7791666666666,22.300000000000026,23.1,23.1,33.0,846.5,2.0,33.0,0,288,-9.5993972342263,9.0,-45.0,45.11752370958928,972.3608268575913,0.47059433839884296,585.354837594535
